1.2324,1.1625,0.712479,96.01,1.086,0.607219844,1284.7,1.5478,32.818
1.2442,1.1625,0.706614,96.35,1.0744,0.606759299,1277.9,1.5626,32.78
1.2438,1.1604,0.717309,96.6,1.0888,0.610948192,1269.1,1.5931,32.9
1.2545,1.1621,0.716127,95.81,1.08655,0.611845326,1263.5,1.5873,32.89
1.2579,1.1612,0.715538,95.76,1.0853,0.617398284,1272.2,1.5734,32.98
1.2553,1.1631,0.718262,95.32,1.08895,0.617836953,1267,1.5902,32.985
1.2708,1.1655,0.720617,94.51,1.09055,0.621600622,1268.6,1.5983,33.035
1.2835,1.1622,0.712936,92.96,1.0785,0.616010103,1278.8,1.5863,32.97
1.2796,1.165,0.717721,93.1,1.08655,0.617150616,1278.9,1.5935,33.05
1.2912,1.1539,0.715385,92.9,1.0831,0.620886626,1277.7,1.5816,33.18
1.2731,1.1368,0.71582,93.09,1.08855,0.614552606,1291.4,1.5613,33.09
1.2585,1.1194,0.708944,93.64,1.0747,0.60914324,1295.7,1.539,32.975
1.2528,1.1171,0.706814,94.32,1.07365,0.608605684,1282.6,1.5434,32.96
1.2486,1.1168,0.70927,93.79,1.07665,0.612670016,1266.7,1.5513,32.955
1.2392,1.1067,0.70284,93.79,1.0674,0.60714611,1261.2,1.5226,32.775
1.2296,1.1078,0.703606,94.01,1.06665,0.607644164,1252.5,1.5217,32.789
1.2264,1.0981,0.70368,93.48,1.06625,0.60843905,1250,1.5193,32.865
1.2226,1.0867,0.706215,93.7,1.074,0.604960678,1251,1.5284,32.796
1.2261,1.0842,0.703978,94.84,1.0719,0.609236018,1250.6,1.5247,32.955
1.2177,1.0835,0.701976,94.85,1.07,0.60622594,1247.5,1.5219,32.82
1.2042,1.088,0.705343,95.01,1.0749,0.607182975,1246.4,1.5196,32.74
1.2132,1.0889,0.712403,94.58,1.0881,0.609384522,1241.9,1.5354,32.86
1.2194,1.0815,0.710555,95.15,1.0876,0.606391365,1239.5,1.5338,32.855
1.2076,1.079,0.701755,95.47,1.06855,0.60319088,1240.5,1.511,32.818
1.2076,1.079,0.693578,94.74,1.05885,0.590824496,1230.7,1.4965,32.77
1.1867,1.0686,0.694421,95.24,1.0608,0.591575958,1222.3,1.4833,32.675
1.1886,1.072,0.693867,95.26,1.06205,0.589466238,1218.7,1.4859,32.72
1.1853,1.0759,0.696962,94.98,1.06535,0.595167242,1220.9,1.4932,32.765
1.1926,1.0837,0.704821,95.52,1.081,0.599610253,1222.8,1.4883,32.765
1.1926,1.0848,0.706939,97.18,1.0854,0.604796033,1226.3,1.4773,32.815
1.1979,1.0988,0.706914,96.87,1.0818,0.606060606,1223.6,1.4984,32.85
1.2148,1.0875,0.704077,96.01,1.0773,0.604741171,1237.7,1.4916,32.95
1.2148,1.0852,0.699839,96.12,1.0701,0.602663774,1248.1,1.4727,32.89
1.1862,1.0971,0.703978,95.44,1.072,0.604942379,1237.1,1.4747,32.895
1.2176,1.1079,0.710303,94.6,1.078,0.613120785,1235,1.4977,32.98
1.2133,1.1036,0.707564,94.75,1.07575,0.605070491,1249.2,1.4829,32.95
1.2127,1.0969,0.702445,94.75,1.06515,0.606097339,1256.7,1.4817,33.01
1.2035,1.0902,0.701755,94.26,1.0635,0.606575276,1250.5,1.4773,32.96
1.2115,1.0799,0.698178,94.05,1.05825,0.605730208,1247.8,1.4641,32.9
1.1916,1.0742,0.699179,94.64,1.0611,0.609310261,1248.2,1.4596,32.86
1.1975,1.0782,0.699399,94.18,1.0614,0.610724319,1242.1,1.4615,32.92
1.1949,1.0991,0.701755,94.02,1.06795,0.616788996,1246.7,1.4684,32.919
1.2077,1.096,0.696816,93.91,1.0585,0.61829536,1248.1,1.4543,32.915
1.1908,1.0879,0.69935,93.77,1.0597,0.613083195,1248.9,1.4615,32.92
1.1915,1.0967,0.697813,92.74,1.059,0.613572217,1244.9,1.4579,32.923
1.1876,1.1031,0.703186,93,1.06615,0.616294835,1246.9,1.4812,32.85
1.2018,1.1065,0.70109,92.81,1.06115,0.615327816,1245.8,1.4865,32.915
1.196,1.1034,0.701558,92.13,1.062,0.612107486,1249.8,1.4758,32.905
1.1903,1.0889,0.699643,92.7,1.0605,0.611770464,1246.9,1.4549,32.905
1.174,1.0889,0.697569,93.08,1.0597,0.610687023,1243.8,1.444,32.85
1.1674,1.0764,0.690394,92.95,1.04705,0.603682463,1235,1.437,32.75
1.1627,1.0787,0.686766,92.36,1.04055,0.603627803,1232.1,1.4354,32.74
1.1617,1.0812,0.685942,92.2,1.0389,0.599808061,1225.9,1.4215,32.64
1.1562,1.0746,0.686342,91.63,1.0384,0.598659004,1225.9,1.4134,32.625
1.1673,1.0857,0.683808,90.63,1.03475,0.60190201,1222.1,1.4265,32.665
1.16,1.0763,0.682082,91.04,1.0349,0.608587165,1224.8,1.4188,32.64
1.1598,1.0663,0.679717,90.89,1.0316,0.605968793,1220.6,1.4021,32.49
1.1409,1.0613,0.678449,91.12,1.0285,0.604686319,1211.6,1.4069,32.41
1.1492,1.0724,0.67981,91.23,1.03,0.61383586,1206.1,1.41,32.455
1.1574,1.0777,0.681431,91.23,1.03255,0.61798968,1208,1.415,32.415
1.1511,1.0683,0.67611,91.23,1.02385,0.610742969,1205.8,1.391,32.383
1.1418,1.0724,0.678841,91.23,1.0272,0.60905049,1204.1,1.3911,32.365
1.146,1.0869,0.682105,91.25,1.0295,0.622354991,1195.4,1.3966,32.395
1.1504,1.0915,0.680851,90.82,1.0277,0.627175515,1196.4,1.3903,32.43
1.1504,1.0861,0.683971,88.9,1.03255,0.629683269,1192.9,1.3955,32.47
1.1422,1.0871,0.68566,90.21,1.0364,0.62751004,1192.8,1.3989,32.375
1.1362,1.0722,0.683224,90.21,1.03605,0.625254009,1188.7,1.3821,32.2
1.1378,1.0774,0.688089,89.83,1.04125,0.625410426,1181.4,1.397,32.28
1.1497,1.0845,0.686248,89.58,1.0355,0.62916824,1181.4,1.3968,32.35
1.1497,1.0757,0.682594,89.82,1.0321,0.627175515,1175.2,1.368,32.255
1.1302,1.0571,0.679417,89.41,1.02705,0.62764789,1173.2,1.3611,32.16
1.1231,1.0619,0.680828,88.98,1.03295,0.628436764,1170.2,1.3573,32.15
1.1091,1.0535,0.676156,88.48,1.0259,0.621156594,1170.8,1.3468,32.14
1.1052,1.0424,0.678887,88.79,1.0319,0.627667587,1168.4,1.3624,32.24
1.1078,1.0424,0.676888,88.79,1.02675,0.633432571,1166.6,1.3633,32.29
1.1022,1.0298,0.673016,89.8,1.02195,0.63097454,1170,1.3528,32.3
1.0949,1.0292,0.669972,89.75,1.0147,0.626841346,1168,1.3513,32.233
1.0842,1.0303,0.669143,89.64,1.01485,0.614779294,1167.7,1.3428,32.22
1.0844,1.0389,0.670871,90.83,1.0184,0.611770464,1158.4,1.349,32.3
1.0844,1.0308,0.668248,90.91,1.0113,0.61014674,1158.8,1.3224,32.325
1.0765,1.05,0.669366,90.67,1.01225,0.60805059,1176.2,1.3336,32.273
1.0837,1.0412,0.666245,90.82,1.00615,0.601648517,1166.7,1.3177,32.355
1.081,1.0485,0.665624,91.07,1.0052,0.603409262,1179.1,1.3214,32.405
1.0767,1.0508,0.666534,91.5,1.00875,0.612013832,1183.2,1.3254,32.393
1.0818,1.0616,0.672473,92.05,1.0185,0.611620795,1184.6,1.3376,32.395
1.0883,1.0648,0.675265,92.06,1.0218,0.61212622,1180.4,1.345,32.46
1.0999,1.0756,0.679717,91.54,1.0268,0.610724319,1187.1,1.3877,32.49
1.113,1.0705,0.67415,90.53,1.01835,0.603937674,1193.6,1.3638,32.575
1.0916,1.0774,0.67944,91.44,1.0265,0.606667273,1200.6,1.3922,32.535
1.1068,1.0743,0.677094,90.06,1.02235,0.610575162,1183.4,1.3954,32.55
1.1091,1.0704,0.679579,90.06,1.0264,0.609997865,1188.2,1.3875,32.57
1.1077,1.0647,0.672156,90.07,1.01505,0.603209072,1178.9,1.3758,32.555
1.1045,1.0651,0.671998,90.61,1.0158,0.602337068,1181.2,1.3852,32.54
1.0949,1.072,0.673469,90.66,1.01695,0.602083208,1178.5,1.3774,32.505
1.0794,1.0566,0.666956,89.93,1.00795,0.597104045,1171.2,1.3476,32.36
1.0777,1.0518,0.667446,89.99,1.00815,0.597853705,1161.6,1.3461,32.345
1.0748,1.0518,0.667423,89.54,1.008,0.603118121,1158.7,1.352,32.31
1.0709,1.0519,0.673718,89.98,1.01765,0.604412209,1159.5,1.3656,32.33
1.0806,1.0508,0.670376,90.35,1.01185,0.599718132,1157.4,1.3445,32.34
1.0696,1.046,0.667891,89.4,1.0074,0.596214041,1161.1,1.336,32.19
1.07,1.0592,0.672608,89.15,1.01635,0.595397577,1155.1,1.3409,32.115
1.0769,1.05,0.668226,89.25,1.00975,0.596640912,1152.8,1.3401,32.125
1.0828,1.0638,0.670309,89.29,1.01345,0.601648517,1153.3,1.3668,32.285
1.0862,1.0696,0.67288,89.06,1.0178,0.605565144,1156.2,1.38,32.342
1.0874,1.0551,0.668159,89.06,1.0097,0.601811452,1162.6,1.3639,32.238
1.0846,1.0608,0.668405,88.85,1.0092,0.603045379,1157.1,1.3798,32.273
1.08,1.0501,0.660502,88.5,0.9963,0.600510434,1156.1,1.3661,32.235
1.0841,1.0595,0.666089,87.33,1.0033,0.606409751,1155,1.3963,32.23
1.1058,1.0624,0.668137,86.3,1.0057,0.606428138,1153.6,1.4083,32.3
1.0896,1.0574,0.666267,86.81,1.0051,0.609347389,1167.4,1.3972,32.185
1.0946,1.0432,0.6628,86.41,0.99905,0.601431407,1161.8,1.3767,32.19
1.0787,1.0468,0.664651,86.8,1.0018,0.600312162,1162.2,1.3849,32.17
1.0768,1.0542,0.66357,87.79,0.99995,0.603136309,1154.4,1.3842,32.155
1.0826,1.0517,0.673378,88.12,1.01655,0.604777744,1155.7,1.3942,32.17
1.0924,1.0511,0.674787,90.15,1.0199,0.608679774,1152.9,1.403,32.28
1.0949,1.0604,0.680342,89.18,1.0274,0.613440481,1155.8,1.4148,32.335
1.1039,1.0552,0.679025,88.55,1.0267,0.616579832,1154.6,1.3913,32.33
1.0946,1.0519,0.678657,88.26,1.0259,0.615308885,1161.8,1.373,32.3
1.0923,1.0585,0.683878,88.48,1.03455,0.616048052,1163.2,1.378,32.25
1.0985,1.0593,0.682315,88.93,1.0319,0.614854894,1164.9,1.374,32.3
1.0943,1.062,0.687947,88.73,1.0404,0.614892701,1163.6,1.3845,32.285
1.112,1.058,0.687924,89.7,1.0384,0.609849062,1161.6,1.3875,32.325
1.1244,1.0713,0.697107,89.94,1.04705,0.620039683,1166,1.409,32.323
1.1247,1.0678,0.697229,89.27,1.04195,0.62183254,1173.7,1.4059,32.375
1.1271,1.0594,0.70006,90.59,1.04615,0.622258175,1178.1,1.4181,32.38
1.1373,1.0556,0.701755,91.09,1.0488,0.627529729,1179.6,1.4245,32.35
1.1416,1.0476,0.697983,91.09,1.0393,0.626134869,1183.4,1.4201,32.35
1.1343,1.0488,0.695652,91.71,1.038,0.627766094,1183.6,1.416,32.295
1.1343,1.0488,0.694589,91.6,1.03585,0.627766094,1183.6,1.4156,32.274
1.1343,1.0488,0.695266,91.79,1.03435,0.624902359,1176.7,1.4108,32.28
1.1261,1.0405,0.69667,91.71,1.03675,0.626370185,1169.9,1.3921,32.28
1.1231,1.0525,0.697618,92.1,1.03685,0.624590113,1170.9,1.385,32.24
1.115,1.0466,0.698446,92.1,1.03565,0.619252562,1167.6,1.3781,32.078
1.115,1.0466,0.698032,92.1,1.0348,0.619252562,1167.6,1.3774,32.078
1.1148,1.0378,0.693818,92.93,1.0302,0.620366637,1167.6,1.362,31.85
1.0949,1.0372,0.695919,92.34,1.0336,0.623752495,1156.2,1.3614,31.86
1.0943,1.0334,0.693794,91.62,1.02755,0.625078135,1144.3,1.3547,31.865
1.084,1.0351,0.698397,92.4,1.03355,0.627490352,1138.2,1.3653,31.865
1.0924,1.0344,0.693794,93.37,1.0234,0.626507534,1133.2,1.3577,31.875
1.0742,1.0317,0.688966,93.37,1.0164,0.618371827,1132.9,1.346,31.775
1.0785,1.0375,0.689917,92.3,1.0177,0.617627077,1119.8,1.3532,31.78
1.0825,1.0322,0.689085,91.24,1.0184,0.614854894,1124.2,1.3508,31.8
1.0757,1.0261,0.689513,91.42,1.0181,0.6129141,1126.4,1.347,31.75
1.0785,1.0287,0.695169,91.3,1.02655,0.6152521,1122.1,1.3542,31.828
1.0841,1.0251,0.695096,90.79,1.0251,0.612144956,1123.2,1.3526,31.78
1.0826,1.0328,0.699276,90.75,1.0319,0.610798925,1126.9,1.3519,31.795
1.09,1.0478,0.709145,91.15,1.04415,0.614363826,1124.3,1.3892,31.95
1.0946,1.0487,0.709648,91.33,1.0425,0.618238022,1132.3,1.4076,31.91
1.1079,1.0564,0.707314,90.27,1.04155,0.620174269,1138.5,1.408,31.97
1.1027,1.0582,0.706614,89.95,1.0396,0.616998303,1150.1,1.4008,31.97
1.1027,1.0606,0.710454,90.41,1.0462,0.619271736,1149.1,1.4127,32.05
1.1027,1.0657,0.713318,89.54,1.05015,0.617646151,1151.2,1.4152,32.075
1.1099,1.0643,0.716179,90.25,1.0526,0.619693871,1159.4,1.4194,31.99
1.1225,1.065,0.721319,89.77,1.0606,0.624063904,1156.5,1.4265,31.99
1.1324,1.0653,0.717952,90.38,1.0559,0.628812174,1157.9,1.4094,32.09
1.1361,1.0607,0.716153,90.89,1.05515,0.626213288,1167.8,1.4042,32.055
1.1301,1.0609,0.719502,90.53,1.0591,0.62764789,1160.1,1.4133,31.995
1.1357,1.0734,0.728014,90.96,1.06655,0.633593107,1152.2,1.4568,32.01
1.1527,1.0725,0.731824,89.63,1.0733,0.639202276,1153.3,1.4533,32.185
1.1545,1.0692,0.732467,89.4,1.0731,0.639324873,1171,1.4633,32.185
1.1523,1.069,0.725163,89.33,1.0643,0.640779187,1172.6,1.4384,32.1
1.1523,1.0671,0.728491,89.95,1.0686,0.641477965,1166.6,1.4438,32.065
1.1254,1.0523,0.730888,89.95,1.0711,0.640656032,1157.9,1.4252,32.04
1.1249,1.0531,0.734349,89.76,1.07655,0.639304437,1157.1,1.4358,32.097
1.1269,1.048,0.735322,90.09,1.0779,0.638814361,1157.1,1.434,32.097
1.1189,1.0426,0.726296,90.05,1.0666,0.637877145,1154.9,1.4138,32.097
1.1091,1.0455,0.73497,90.27,1.07835,0.636010939,1152.9,1.4214,32.097
1.1168,1.0452,0.734403,91.06,1.0772,0.63934531,1142.7,1.4167,32.097
1.1225,1.042,0.734457,91.83,1.07565,0.648655661,1147.5,1.4302,32.097
1.1096,1.0428,0.735429,91.78,1.07615,0.645431955,1157.8,1.4262,32.08
1.1098,1.0517,0.740384,91.2,1.0841,0.647291087,1149.3,1.4451,32.05
1.1198,1.055,0.739044,90.25,1.08135,0.647291087,1148.5,1.4434,32.042
1.1257,1.0675,0.737681,90.23,1.0798,0.655608733,1156.1,1.4457,32.12
1.1237,1.0526,0.733864,89.43,1.07365,0.656857593,1158.4,1.433,32.085
1.1142,1.0421,0.737436,89,1.07935,0.669321643,1158.4,1.4296,32.03
1.1126,1.0326,0.735024,89.31,1.07555,0.669949419,1160.2,1.4369,32.035
1.105,1.0287,0.729954,88.63,1.0676,0.663768212,1152.7,1.4404,31.991
1.1085,1.0309,0.73635,88.52,1.077,0.664297339,1146.6,1.4564,31.955
1.1102,1.0286,0.734107,89.34,1.0744,0.662251656,1143.8,1.4355,32.02
1.0975,1.0286,0.733649,90.41,1.0739,0.663614042,1141.9,1.4286,31.86
1.0996,1.0251,0.735213,90.14,1.07535,0.667334001,1133.7,1.4228,31.85
1.0919,1.0243,0.732065,90.03,1.07005,0.667958052,1134.5,1.4248,31.8
1.0937,1.0265,0.731048,90.46,1.0685,0.664761018,1132.7,1.427,31.8
1.0918,1.0187,0.726613,90.64,1.05825,0.658891744,1131,1.4259,31.77
1.0943,1.0217,0.731235,90.8,1.0622,0.664805212,1131.1,1.4245,31.82
1.0927,1.0148,0.726111,90.25,1.0545,0.658197854,1133.9,1.4053,31.82
1.0883,1.0113,0.727908,90.43,1.0543,0.653787062,1133.7,1.4013,31.743
1.0846,1.0139,0.734916,90.39,1.0581,0.655909747,1129.5,1.4006,31.72
1.0852,1.0155,0.73888,90.5,1.0613,0.665978489,1131.3,1.412,31.78
1.0935,1.0193,0.737653,90.5,1.0584,0.663592024,1132.9,1.4156,31.8
1.0898,1.0178,0.740713,90.29,1.0572,0.663680106,1136.5,1.4138,31.84
1.0899,1.0267,0.751061,90.43,1.0733,0.670555891,1134.3,1.4251,31.813
1.0971,1.0188,0.753097,91.84,1.07405,0.671884973,1135.5,1.4213,31.875
1.0987,1.0285,0.745546,92.44,1.065,0.670938307,1141.2,1.422,31.88
1.1011,1.0203,0.741922,92.48,1.0628,0.667467628,1141.7,1.4094,31.81
1.0884,1.0188,0.745573,92.17,1.06645,0.661966703,1138.6,1.4082,31.805
1.0884,1.0156,0.740111,93.04,1.05385,0.659239238,1130.8,1.4072,31.819
1.0912,1.0075,0.736242,93.43,1.0542,0.654343203,1132.5,1.412,31.78
1.0912,1.0075,0.740521,93.82,1.0611,0.654343203,1128.3,1.4162,31.75
1.0912,1.0025,0.74151,94.4,1.0621,0.65387256,1124.3,1.4208,31.75
1.084,1.0001,0.746325,94.26,1.06875,0.657873096,1125.1,1.4168,31.69
1.0792,1.003,0.749597,93.76,1.07435,0.657721652,1123.1,1.4142,31.571
1.0782,1.002,0.748503,93.39,1.0729,0.655888237,1121.8,1.4136,31.6
1.0782,1.0055,0.740796,93.63,1.06565,0.651317289,1123.2,1.3969,31.57
1.0726,1.0015,0.736079,93.1,1.05985,0.649730362,1118.8,1.4052,31.555
1.0815,1.0028,0.734916,93,1.05405,0.650787453,1113,1.4023,31.525
1.0725,0.9961,0.732467,93.38,1.0522,0.64683053,1120.1,1.3988,31.45
1.0705,1.0014,0.73635,93.41,1.0558,0.645223731,1115.7,1.4033,31.375
1.0748,1.0148,0.740796,92.89,1.0615,0.649118821,1108.7,1.4117,31.363
1.0875,1.0201,0.741537,92.08,1.06315,0.6535307,1113.2,1.4041,31.486
1.0787,0.9986,0.744186,92.62,1.0688,0.651338501,1117,1.4051,31.44
1.0719,0.9984,0.746994,93.07,1.0708,0.649266329,1115.8,1.4096,31.383
1.0785,1.0013,0.752276,92.91,1.078,0.649941505,1110.1,1.4071,31.393
1.0855,1.0027,0.74705,93.38,1.07285,0.651338501,1110.5,1.3941,31.46
1.0855,1.0009,0.746464,94.2,1.0725,0.646621403,1110,1.3827,31.353
1.0811,1.0173,0.759561,93.78,1.0884,0.651784259,1104,1.4062,31.345
1.0855,1.0128,0.756773,93.06,1.0853,0.657700023,1106.8,1.3933,31.445
1.081,1.0054,0.756144,93.06,1.0847,0.654643056,1118.9,1.3822,31.445
1.0753,1.0116,0.751993,94.07,1.0777,0.653317218,1115.5,1.3751,31.418
1.0811,1.0134,0.757949,94.07,1.0858,0.65672818,1108.5,1.3683,31.41
1.086,1.0216,0.770328,94.07,1.10355,0.661725781,1115.8,1.3887,31.45
1.0989,1.0266,0.780397,94.07,1.1182,0.661572558,1115.8,1.3925,31.6
1.105,1.0437,0.790108,93.63,1.11125,0.667935745,1114.6,1.4069,31.71
1.1263,1.0431,0.783577,91.54,1.1077,0.681013348,1137.1,1.3999,31.75
1.1069,1.0246,0.782351,92.36,1.11035,0.667200427,1158.7,1.3837,31.55
1.1157,1.0195,0.790202,92.97,1.1117,0.672449734,1133.8,1.396,31.62
1.1206,1.0201,0.792299,92.82,1.1106,0.673015446,1130.1,1.4026,31.7
1.1101,1.0149,0.798117,93.18,1.11805,0.68136136,1138.1,1.4008,31.7
1.1181,1.0344,0.808865,92.77,1.1336,0.687025523,1131,1.4134,31.845
1.1403,1.0405,0.80681,92.24,1.13125,0.692928663,1133.1,1.4342,31.82
1.1438,1.033,0.820816,92.55,1.14965,0.692616706,1149.9,1.4467,31.86
1.1681,1.0515,0.80457,91.61,1.1497,0.696039535,1150.2,1.4727,31.989
1.2032,1.0659,0.802085,91.87,1.1523,0.699105145,1165.1,1.4998,32.1
1.2041,1.057,0.802085,89.96,1.1523,0.692592721,1165.1,1.4736,32.15
1.2099,1.057,0.809553,90.03,1.15985,0.694010688,1178.6,1.4932,32.099
1.2228,1.0778,0.808702,90.15,1.155,0.697520315,1212,1.4901,32.385
1.2157,1.0651,0.821828,90.18,1.1604,0.693337031,1255.1,1.5076,32.31
1.2011,1.0496,0.808473,90.04,1.1503,0.690917884,1252.9,1.4628,32.12
1.1732,1.0499,0.814996,91.22,1.159,0.691634679,1234.2,1.4714,31.98
1.1779,1.0462,0.812645,91.31,1.15505,0.68825493,1200.2,1.4688,32.225
1.1926,1.0479,0.817863,90.93,1.1565,0.680272109,1201.6,1.4804,32.22
1.2035,1.0404,0.81626,91.32,1.15475,0.686365352,1201.6,1.4671,32.28
1.1766,1.0416,0.822538,92.13,1.1567,0.683947746,1208.9,1.4609,32.13
1.1848,1.0516,0.835004,92.76,1.1629,0.686907542,1204.7,1.4911,32.35
1.2261,1.054,0.839278,91.13,1.1636,0.689893067,1201.1,1.5169,32.44
1.2198,1.0518,0.835074,91.62,1.1521,0.695942654,1234.8,1.4991,32.39
1.2155,1.0395,0.834307,91.35,1.14825,0.685213101,1233.5,1.4911,32.41
1.1926,1.0337,0.825832,91.24,1.1428,0.68189567,1242.2,1.4583,32.42
1.1836,1.0333,0.825559,91.67,1.14925,0.687190764,1261.5,1.4492,32.37
1.1836,1.0253,0.818431,91.77,1.1427,0.676269696,1240.9,1.4404,32.26
1.1677,1.0288,0.811425,91.71,1.13345,0.675037127,1225,1.4312,32.338
1.1567,1.0236,0.812513,91.66,1.1315,0.673990699,1223.9,1.4339,32.338
1.162,1.0284,0.807754,91.32,1.1122,0.676178241,1211,1.4164,32.28
1.1506,1.0238,0.807298,90.87,1.10845,0.675630025,1215.9,1.4147,32.16
1.1506,1.0199,0.81248,90.55,1.1125,0.674832136,1205.9,1.4143,31.75
1.1417,1.0201,0.815129,90.96,1.10755,0.676018252,1176.7,1.4183,31.9
1.1497,1.0434,0.811985,90.48,1.10435,0.671208511,1182.6,1.4024,31.9
1.1453,1.0432,0.8108,89.93,1.1022,0.668024984,1188.2,1.4115,32.03
1.1453,1.037,0.80795,89.69,1.093,0.667645881,1185.2,1.4005,32.18
1.1429,1.0337,0.814432,89.32,1.0871,0.661835269,1204.7,1.4118,32.09
1.157,1.0529,0.820883,89.39,1.08245,0.664142924,1200.4,1.4453,32.14
1.1733,1.0606,0.817261,88.48,1.0775,0.668404518,1210.3,1.4602,32.274
1.1953,1.0606,0.798818,88.51,1.0595,0.661594443,1230.1,1.4493,32.293
1.1837,1.0649,0.795988,87.89,1.0627,0.658392863,1231.2,1.4527,32.245
1.184,1.066,0.797417,87.9,1.06485,0.661857171,1221.2,1.452,32.22
1.1878,1.0498,0.792111,87.45,1.0592,0.657073395,1223.6,1.4401,32.18
1.1792,1.0527,0.791421,87.62,1.05215,0.657786548,1228.6,1.4221,32.19
1.1461,1.0446,0.787805,88.06,1.0498,0.659652363,1221.8,1.4094,32.1
1.1403,1.0328,0.791327,88.55,1.0577,0.661835269,1211.2,1.4056,32.055
1.1452,1.0379,0.794313,89.02,1.0611,0.663327916,1198.8,1.4054,32.086
1.1467,1.0284,0.78567,88.79,1.0547,0.659217509,1197.5,1.3902,32.166
1.1344,1.0306,0.784868,88.96,1.0528,0.655050439,1204.6,1.3808,32.11
1.136,1.0403,0.772857,88.22,1.04145,0.650469965,1199.2,1.3725,32.187
1.1419,1.0537,0.773216,87.45,1.0505,0.651699306,1204.7,1.4072,32.12
1.1511,1.0559,0.772768,87.45,1.05515,0.657375756,1201.1,1.4169,32.15
1.139,1.0526,0.776036,86.91,1.0526,0.656124926,1215.9,1.3945,32.15
1.1335,1.0427,0.783884,87.25,1.0506,0.657375756,1211.8,1.3945,32.145
1.1395,1.0376,0.775735,86.64,1.043,0.65535094,1203.6,1.3798,32.185
1.1212,1.0373,0.774773,87.15,1.0546,0.649203103,1206.9,1.3748,32.152
1.1168,1.0312,0.769556,87.7,1.0488,0.646266197,1197.2,1.3627,32.115
1.1088,1.0357,0.769527,86.92,1.0606,0.642900768,1194.4,1.364,32.027
1.1173,1.0357,0.769646,87.67,1.0568,0.640184373,1183.6,1.3865,32.03
1.1145,1.037,0.764556,87.3,1.04145,0.640553438,1186.5,1.3812,32.032
1.1128,1.029,0.766401,86.7,1.0417,0.63852883,1187.2,1.3774,31.961
1.1128,1.029,0.758611,86.67,1.0389,0.629089079,1185,1.3651,31.82
1.101,1.0225,0.755972,86.55,1.0399,0.626860994,1173.4,1.3631,31.77
1.0979,1.0185,0.759878,85.57,1.0529,0.62984191,1168.7,1.3604,31.8
1.0918,1.0158,0.758035,86.32,1.04595,0.63161219,1169.5,1.3691,31.85
1.0912,1.0273,0.752729,85.95,1.039,0.626017278,1168.2,1.3636,31.74
1.089,1.0266,0.755601,85.44,1.0486,0.626664578,1165.7,1.372,31.68
1.0966,1.0348,0.758841,85.94,1.0483,0.635344198,1159.1,1.3816,31.76
1.1051,1.0456,0.779241,85.35,1.0618,0.63848806,1167.2,1.4023,31.82
1.1119,1.0434,0.779788,85.18,1.0503,0.641745548,1177.3,1.4106,31.9
1.1079,1.0402,0.78416,86.14,1.05095,0.64162202,1193.6,1.4167,31.96
1.1203,1.0432,0.779636,85.83,1.03925,0.638019587,1186.7,1.4132,31.93
1.1093,1.0312,0.776338,85.19,1.0429,0.641827926,1193.2,1.4041,31.91
1.1095,1.0289,0.777786,85.5,1.04245,0.641272284,1178.7,1.4001,31.93
1.1137,1.0399,0.779971,85.61,1.032,0.639672488,1173.9,1.4142,31.91
1.1236,1.05,0.786906,85.4,1.0342,0.644828476,1173.3,1.4151,31.92
1.1227,1.0514,0.789984,85.49,1.0407,0.644932443,1179.9,1.4142,31.94
1.1244,1.0563,0.792079,85.1,1.0318,0.647123536,1181.8,1.4239,32
1.1316,1.0642,0.790015,84.35,1.0305,0.64823518,1189,1.4292,32.055
1.1259,1.0546,0.786164,84.67,1.0239,0.641807329,1195.4,1.4221,32.01
1.1269,1.0546,0.783392,84.36,1.02805,0.646266197,1194.4,1.4069,32.01
1.1269,1.0562,0.78964,85.74,1.02615,0.646203554,1195.2,1.4138,32.02
1.1213,1.0639,0.78824,84.56,1.0145,0.65066042,1189.1,1.4302,32.102
1.1111,1.0497,0.780519,84.27,1.0155,0.646809612,1196.8,1.4037,32.03
1.1027,1.052,0.779667,84.42,1.0133,0.649308486,1190.6,1.3992,32
1.1012,1.0411,0.775435,84.34,1.0168,0.647710344,1181,1.3867,32.018
1.0905,1.0411,0.77679,84.38,1.0123,0.648866106,1177.8,1.3827,31.88
1.0946,1.0427,0.788458,84.23,1.011,0.653381248,1171.2,1.3912,31.97
1.0943,1.0359,0.785978,83.84,1.0111,0.645807097,1176.4,1.3816,31.975
1.0943,1.0328,0.787743,83.9,1.01495,0.646224434,1176.2,1.3801,31.9
1.0828,1.0358,0.788644,84.13,1.01955,0.650047128,1169.1,1.3726,31.86
1.0755,1.0279,0.776398,84.18,1.008,0.647941167,1166.4,1.3626,31.75
1.0717,1.0222,0.769468,83.42,0.9963,0.645223731,1161.4,1.362,31.73
1.0663,1.0282,0.768935,85.02,1.0039,0.639570209,1160.8,1.3725,31.798
1.0707,1.0274,0.76476,85.62,1.0158,0.639447517,1160.8,1.3808,31.73
1.0584,1.0331,0.766401,85.85,1.01,0.639611116,1163.2,1.3775,31.69
1.0589,1.0281,0.765375,85.85,1.0052,0.642033964,1163.1,1.3691,31.66
1.0575,1.0315,0.754604,85.71,0.99695,0.643417836,1163.1,1.3653,31.67
1.0461,1.0327,0.746269,84.85,0.9867,0.638426916,1163.1,1.3537,31.67
